rmse_I,rmse_Beta,time_predict,7,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
51220.701761698714,6.397495181069465e-06,0.0,11,66489.0,153681.1439586489,18,18
51304.3180979332,5.620473026509958e-06,0.0,11,63507.0,148818.42973009014,19,19
54364.36158141221,6.43084528772671e-06,0.0,11,68544.0,155033.83335294196,17,18
54759.529733303236,6.798757548738908e-06,0.0,11,66253.0,156640.47745377896,18,18
51994.62811388676,6.345911515578879e-06,0.0,11,62523.0,152324.38137752604,17,18
54349.28898542447,5.648823776791164e-06,0.0,12,68950.0,147776.71122683276,18,20
48762.37687970671,6.60745757594409e-06,0.0,12,68643.0,155557.26501445624,18,19
49842.473938826195,6.609008219037411e-06,0.0,11,67503.0,154320.42004766484,18,19
47314.89567033806,6.604716663439137e-06,0.0,11,67408.0,155140.72825030336,17,18
48331.76425777221,5.958040436225373e-06,0.0,12,66560.0,151422.79286066614,18,19
47299.43902706221,6.262301253702704e-06,0.0,12,66729.0,152835.49043680952,18,20
48744.89381081019,6.248257729258588e-06,0.0,11,68691.0,153222.0094818642,18,19
49318.365679437135,6.4537412891569526e-06,0.015630006790161133,11,65331.0,154583.53657826144,18,18
47990.12525680907,6.005360154803246e-06,0.0,12,68403.0,152507.9782298269,18,19
48828.64999357176,6.083984631510467e-06,0.0,11,68177.0,152470.22424822985,18,19
49234.40716569483,6.415056812733886e-06,0.0,11,68230.0,154334.64177939767,17,18
30963.873475871576,1.0013836650202583e-06,0.0,38,26304.0,54917.50113105777,54,61
32562.177967622752,9.487774756742365e-07,0.0,40,24089.0,51726.335828143936,56,64
34623.45364371695,1.007946218990127e-06,0.0,49,39318.0,50774.368994164644,58,72
45798.16716918426,1.989466505511573e-06,0.0,21,49763.0,108118.12625142354,29,36
50980.899376730034,1.6395091695307155e-06,0.0,25,37631.0,95247.21758929687,33,41
43892.11940458623,1.6362222869038073e-06,0.0,23,46775.0,95098.99096782754,31,39
41169.642829597884,1.5512893066929814e-06,0.0,27,31858.0,91228.09796529189,33,44
51217.48062498991,1.5622816731427494e-06,0.0,27,47258.0,90068.24494354361,34,43
50397.96297476593,2.4817801596445995e-06,0.0,18,56340.0,126765.12215684037,25,30
47773.10341301175,2.51931228410867e-06,0.0,17,63989.0,128229.91880473324,25,30
60671.210990852625,2.604868670670839e-06,0.015633583068847656,16,45420.0,129684.50372010871,23,28
52819.22471942375,2.637531022565785e-06,0.0,17,50044.0,130163.89624029932,23,28
49055.83338165744,2.6263162910809256e-06,0.0,17,57815.0,130790.04580332233,23,28
45425.185758447784,2.7601607955578885e-06,0.0,16,57114.0,134750.35881734523,24,28
51650.345885722374,2.5898881119293838e-06,0.0,19,43524.0,129111.8356655801,30,31
56011.34615963315,2.6613969189449695e-06,0.0,16,72264.0,131319.69444171217,24,28
51761.687956157526,2.354512086343381e-06,0.0,18,61478.0,123869.9416986266,26,30
44134.19199771401,2.6825708811095287e-06,0.0,16,54848.0,132394.2792848047,23,28
54270.15454348254,3.5655383075751016e-06,0.0,14,68342.0,151552.75891380355,22,24
50094.33907605371,3.3560596944863397e-06,0.0,14,65817.0,147642.41699285305,23,24
49622.10949057471,3.2714578139104525e-06,0.0,14,70222.0,145211.01643574488,21,24
53179.736882865356,4.0440428800477585e-06,0.0,13,77629.0,158290.49829928126,20,22
54703.082144393244,3.2081488228785376e-06,0.0,14,65753.0,143968.80513016426,23,25
49784.34744836064,3.9199787587136684e-06,0.0,14,73159.0,157287.02966876206,21,23
56453.96454122629,3.868696232793609e-06,0.0,13,59520.0,155567.95571567037,20,23
52740.63964143936,4.296036215605932e-06,0.0,14,60635.0,160877.79035820594,21,23
50431.78791652612,4.027087126999822e-06,0.0,14,63159.0,158996.28393215453,22,23
50356.33484977661,4.30227039485787e-06,0.0,13,50503.0,162788.6862910131,19,22
48396.03409202619,4.548388606209181e-06,0.0,12,69059.0,165162.98805694003,21,21
51959.233152086235,4.2146400591968284e-06,0.0,13,74083.0,161500.67219218521,19,22
52049.849016421686,4.0700979949448995e-06,0.0,13,71633.0,159700.95327674234,19,22
53244.035507856956,3.931750915417277e-06,0.0,12,73650.0,157507.63232849567,20,22
55253.99420568324,4.7357529539627465e-06,0.0,12,54538.0,167729.0270761552,18,21
50851.91500343192,4.225931873408016e-06,0.0,13,60186.0,160165.32966213638,21,23
54986.61335526231,4.479313917154127e-06,0.0,12,81222.0,165212.6392450186,19,21
51077.59726641602,4.475123198832074e-06,0.0,12,77124.0,164367.6199155398,20,21
51172.379426927175,3.8194888152068075e-06,0.0,12,67342.0,155907.27461531037,20,22
53663.56128830402,4.0543020863132764e-06,0.0,12,80309.0,158660.7444544458,20,21
49626.810434126666,5.939360030141155e-06,0.0,11,68245.0,178422.32772663346,17,19
54709.788287621894,5.186216561938315e-06,0.0,11,75973.0,172319.66044259863,19,20
44747.05592063892,6.149758474939865e-06,0.0,11,75988.0,178868.24298905506,19,19
50625.47746030608,6.203608226304074e-06,0.0,11,71528.0,179984.00117613672,19,18
53454.81940680479,6.363827813730448e-06,0.0,11,77752.0,182578.01517662389,17,18
53411.48536257333,5.898418999357811e-06,0.0,11,62715.0,177648.40130047943,17,19
52074.55707066703,6.159850382879016e-06,0.0,10,80709.0,180727.36922549517,18,18
55172.613860161626,6.433410712918816e-06,0.0,11,64588.0,181653.73509306693,19,18
53064.04462945679,5.83994777943843e-06,0.0,11,78365.0,177466.74419490705,19,19
53317.5371235293,6.367482109106648e-06,0.0,11,66320.0,182383.3652311862,18,18
56956.94768966494,4.3569140568877175e-06,0.0,12,71332.0,164110.96904900912,19,21
56702.8974721829,4.3938747493679005e-06,0.0,12,81019.0,164673.35718630278,19,21
55506.1920060823,5.07456822185197e-06,0.0,12,74361.0,170828.79777528034,17,20
55078.78716362064,4.742468606318421e-06,0.0,12,76613.0,167546.151481272,20,20
52206.04112500451,4.348336353193331e-06,0.0,12,78229.0,163372.07103048588,20,21
56463.225026599175,4.800281133167442e-06,0.0,12,82352.0,168303.26857849426,18,20
58615.591279137596,4.9753226949360756e-06,0.0,12,76229.0,170317.33404891164,18,20
58190.99222866761,4.88378202202133e-06,0.0,12,71594.0,168489.7633550426,19,20
53850.434020256434,4.036606744162205e-06,0.0,13,79494.0,159463.96909808865,20,21
57563.88378207089,4.47013652037948e-06,0.0,12,74165.0,165784.94651630052,20,21
56148.57011771787,5.206799256045131e-06,0.0,10,80132.0,172914.11722780677,18,19
50888.92377114525,6.366066781225729e-06,0.0,10,81388.0,180550.10801614047,17,17
55452.54674654919,5.46803830958043e-06,0.002010345458984375,11,77041.0,175413.9515813141,19,19
53747.571517754266,5.572811458991729e-06,0.0,10,75788.0,173967.20745504645,19,19
57105.10360324954,5.547137132612392e-06,0.0,10,81825.0,176560.58114869113,17,18
60202.30101596992,5.4541112927454e-06,0.015624523162841797,10,81247.0,175889.78271742072,18,18
58498.39732159947,5.979225716094742e-06,0.0,10,83535.0,179859.56367878197,17,18
54531.11665082498,6.43953805489988e-06,0.0,10,80449.0,181549.60457631282,18,18
55956.29523895663,5.477142814593894e-06,0.0,11,81670.0,175515.96596834407,19,19
56222.450487758586,5.845965238887154e-06,0.0,10,79130.0,177131.2184509182,17,18
54211.05972249548,6.164343162096413e-06,0.0,10,79084.0,178993.1742576723,17,18
56722.65764382842,5.631760033351771e-06,0.0,11,84955.0,176203.98662915555,18,19
56029.444690047196,5.192321936212707e-06,0.0,10,81564.0,173221.42397889472,17,18
57465.032482698996,5.578802841686847e-06,0.0,10,82690.0,176816.19747219616,17,18
57385.14529125109,5.683388084856371e-06,0.0,10,80785.0,177720.4667232394,17,18
56326.23423124446,5.661952935880468e-06,0.0,10,82359.0,176942.44313897358,17,18
54719.12110662188,5.845646671973116e-06,0.0,10,82187.0,178775.98056491278,17,18
56620.87649297209,5.63692734652225e-06,0.0,11,83723.0,177058.73014617374,18,18
55756.17749334213,5.579685070357542e-06,0.0,10,78731.0,176730.88850275992,17,18
55861.402746719636,5.6515402124128775e-06,0.0,10,83575.0,177268.93211672734,18,18
57011.31118683873,4.879708910112525e-06,0.0,12,86553.0,170446.28231278298,19,20
56640.62342042189,5.202417610363435e-06,0.0010068416595458984,12,84303.0,173953.6577035857,18,19
55543.8311467666,4.973120683984454e-06,0.0,12,79393.0,171021.40273964216,20,20
57565.581047260814,5.187331564509745e-06,0.0,13,84216.0,172697.65317729043,20,21
57080.33780467292,4.987471278688564e-06,0.0,12,86844.0,171095.00005267572,19,20
55298.5396141649,5.035933885649373e-06,0.0156252384185791,12,80069.0,170973.3275597816,19,20
56092.63500024749,4.886007444704785e-06,0.0,12,83766.0,169651.59429393307,19,20
57684.273585578536,5.153101956238275e-06,0.0,12,83463.0,173162.42768840122,19,19
57748.1720656279,4.883604423831177e-06,0.0,12,82166.0,169850.98896618333,18,20
55105.5921891848,5.1654476615444835e-06,0.0,12,84501.0,172877.62427162586,19,19
46446.66993346196,1.0374587838813447e-06,0.0,29,33894.0,74626.52930709242,38,51
42139.162399062174,1.0217255522166186e-06,0.0,31,24227.0,71423.2123304673,40,54
43750.36922205863,1.0401519445878343e-06,0.0,30,56192.0,71066.36056444976,41,52
41419.974216720206,1.0017470831334787e-06,0.01562356948852539,32,29373.0,67002.60305531893,41,55
47133.276930492124,1.1613020102733632e-06,0.0,26,42485.0,85260.31754587186,35,46
35944.47790996181,8.597836340718319e-07,0.0,36,30316.0,59976.912752269775,50,61
53487.94522365482,1.1521747462972404e-06,0.006510019302368164,28,36722.0,85092.49299461569,38,47
41418.7143765835,1.006279065004358e-06,0.0,29,33744.0,74170.6594313681,39,50
51673.15375473919,1.092153812816227e-06,0.0,27,41343.0,80146.52460539063,37,47
49401.22760904664,1.1419328373532003e-06,0.0,26,34337.0,85144.04208651255,39,46
51541.04404722257,1.7690440377465536e-06,0.0,20,41792.0,122373.24521651216,28,36
53411.460725475656,1.6832973472958443e-06,0.0,21,46064.0,117054.99842584792,27,36
54933.852852046395,1.8762002382604274e-06,0.0,19,66816.0,130530.98438310233,31,34
59845.852072107846,1.5835952990847016e-06,0.0,21,48874.0,110130.76679471039,29,38
52948.58986825403,1.5980894786964251e-06,0.0,25,56619.0,113753.96713892983,31,40
53550.50478562833,1.549858984800487e-06,0.0,19,43517.0,110806.54271839654,26,34
54646.28436800365,1.529470430122526e-06,0.0,19,61601.0,112918.76684878822,29,36
47917.67232658868,1.311266031787111e-06,0.015624046325683594,27,54559.0,95781.79071609571,37,45
50942.64137832614,1.736292696530752e-06,0.0,20,61021.0,122001.49060864633,28,35
49519.593495703775,1.5977894437331882e-06,0.0,22,48637.0,114370.82378282998,30,37
54005.62729279129,2.462981502379718e-06,0.0,15,62814.0,152081.3602682,22,27
56581.84193215563,2.279813843135959e-06,0.0,15,81312.0,146019.90644588482,23,28
52444.652091893724,2.4289182289927694e-06,0.0,16,85323.0,150773.27872829474,24,28
63259.56026422262,2.2936277542874004e-06,0.0,17,59674.0,144177.52761737397,25,31
48738.7299115993,2.3964931684577756e-06,0.0,16,63715.0,148767.9281938586,23,28
52265.6940864404,2.3855108249004114e-06,0.0,15,75351.0,149394.61536191075,23,27
64936.80066234283,2.5505861630647316e-06,0.0,17,60415.0,152994.1644365438,24,29
54092.7643551562,2.646907771660239e-06,0.0,14,67893.0,157760.73106562384,21,26
48742.01517368582,1.974329924101899e-06,0.0,17,72465.0,133234.89545205288,27,32
52662.70903228012,2.387417137660814e-06,0.0,16,61703.0,150135.91790448394,23,27
58480.73112952798,3.5105628949222247e-06,0.0,12,90499.0,177718.95736318603,20,22
56792.903343079895,3.418479780167779e-06,0.015623807907104492,13,70295.0,175866.63109510008,21,23
52445.52809353695,2.858208986350334e-06,0.0,14,85239.0,162516.75156435996,22,25
50173.534561072775,3.477994019812728e-06,0.0,13,92001.0,175669.00571430425,21,24
51455.12458703058,3.0133900934712825e-06,0.0,13,96629.0,167455.64906731588,22,24
52943.40951611946,3.1331706804579156e-06,0.0,13,91345.0,169840.41827054732,22,24
50178.19358810467,3.765580234499038e-06,0.0,13,85025.0,182570.68980053498,20,22
52123.579330093846,3.6366319298105882e-06,0.0,12,83465.0,179501.2130834681,21,22
54923.1067941905,3.680815474172155e-06,0.0,13,85207.0,180124.1572079629,21,22
51429.30707858442,3.725467678612545e-06,0.0,13,78927.0,181133.2316876374,21,22
52734.00685062204,4.367328062286896e-06,0.0,11,74256.0,189912.98397110036,18,20
54655.47452192396,4.159928856552646e-06,0.0,11,82159.0,186899.57401834556,19,20
55228.14149496195,4.966319323053621e-06,0.0,11,88536.0,198815.80085672898,19,19
54781.14209927499,4.091098779441526e-06,0.0,11,91762.0,187037.16909403884,19,20
51478.19951085799,4.656947792448454e-06,0.0,11,86177.0,194594.39725696883,19,20
57738.56176068927,4.743557882361634e-06,0.0,11,89512.0,195726.24656496692,20,20
50554.0321851683,4.857222695472497e-06,0.0,11,83165.0,195592.99989802728,20,20
56555.12050719684,4.838495323918011e-06,0.0,10,79034.0,196645.80833076438,17,19
48292.36103028469,4.948811403260723e-06,0.0,11,82076.0,195755.28066541225,20,19
53217.0999345442,4.851734651919578e-06,0.0,10,87260.0,196841.849535194,19,19
54067.6354100913,4.029876661779743e-06,0.0,12,93781.0,186949.38936958823,20,21
53532.51582601258,3.9867298338916e-06,0.0,12,92268.0,185533.352635707,20,22
53690.30305990089,3.7666041358509542e-06,0.0,12,87936.0,181563.54578184523,20,22
52849.042247551326,3.782491868250702e-06,0.0,14,94301.0,183004.27566120264,21,23
55853.55348344644,3.9164280927447894e-06,0.0,12,64753.0,184506.86899586912,20,21
54077.83482581554,3.6326700293073683e-06,0.0,14,85712.0,179692.93491535334,22,24
55415.229387219915,3.2883765073008663e-06,0.0,13,84476.0,173297.85375247098,21,23
57127.444226157284,3.873278965950632e-06,0.0,12,93436.0,183937.63689809875,19,21
57049.9606358514,4.091119074200559e-06,0.0,12,91242.0,187212.68315372875,20,21
50383.03501774599,3.851318899958716e-06,0.0,12,91874.0,183093.8440417028,21,22
56475.14729819228,6.668951467116271e-06,0.0,9,83400.0,209867.41064624034,18,16
56242.25884735524,6.658129088890046e-06,0.0,9,89312.0,211061.3528294001,18,16
54336.85943962534,6.521575133177423e-06,0.0,9,93727.0,208983.7474859362,18,16
56659.14471272088,6.5333343674447995e-06,0.0,9,88888.0,209869.43097179395,17,16
55604.585864331915,6.117916660385469e-06,0.0,9,91300.0,208426.83119897856,17,17
57017.52603458649,6.303331541415117e-06,0.006509065628051758,10,85895.0,206786.6723370651,17,18
57856.49840410169,6.336224961345841e-06,0.0,9,97350.0,208241.7787987439,16,16
62794.51956686588,6.80641274733478e-06,0.0,9,67710.0,211778.7947915047,15,16
55822.84593543199,6.757294121775426e-06,0.0,9,101472.0,211662.5210526979,17,16
57046.49111546007,5.39290157609221e-06,0.0,10,88345.0,202458.59506683613,18,18
56052.241976676116,4.361806195512549e-06,0.0,11,99538.0,191011.31766523543,18,19
54978.63712554372,5.106870560007169e-06,0.0,11,102331.0,200262.53544308455,17,18
56438.34633543675,4.5487713017833856e-06,0.0156252384185791,11,100608.0,194250.53944734784,18,19
59554.37585550307,4.207539531585969e-06,0.0,12,98340.0,190309.25778392146,19,20
53548.19798679046,4.715211939217102e-06,0.0,11,88871.0,196222.87392189007,18,19
52757.00912504278,4.655147859587344e-06,0.0,11,101614.0,194814.53193385893,18,19
56077.39762329261,4.86331230836171e-06,0.0,11,102818.0,195770.99850723252,18,18
56815.95092309589,4.200703887169087e-06,0.0,12,100738.0,189847.11505679082,19,20
52155.719620042764,4.918901911262944e-06,0.0,11,103498.0,198167.60412046625,18,19
55415.379452180736,4.651284910279567e-06,0.0,11,92473.0,195464.89355794044,18,19
55427.189031747635,4.7070598053113e-06,0.0,11,86094.0,195853.1765496118,18,19
58075.84199969657,5.169753500210947e-06,0.0,10,101693.0,200613.18343906215,17,18
58187.06121098789,5.012737881236901e-06,0.0,11,102981.0,197833.66503684284,18,18
60396.422173240746,5.073905312075861e-06,0.0,11,102951.0,198524.11884416372,18,18
58155.23343639066,4.8819513714161455e-06,0.0,11,104662.0,196377.7888414261,18,18
57986.39736862281,4.475570321713313e-06,0.0,10,105463.0,192396.06503757896,18,18
56631.941851003285,5.0968048701920225e-06,0.0,11,103337.0,200830.29533386213,18,18
57461.14265751086,5.559329836582886e-06,0.0,10,102213.0,204118.0869714978,18,18
60512.62347032878,4.943655737169956e-06,0.0,11,103961.0,198373.44530906162,18,18
59639.718363049215,4.598006293573609e-06,0.0,10,104788.0,193193.398389459,18,19
57933.8619981333,6.446009729773444e-06,0.0,9,100981.0,211186.90692227634,16,16
54995.971033742586,6.40974641149628e-06,0.0,9,101723.0,209873.11273865448,17,16
57804.50112444277,7.222004066217598e-06,0.0,9,103314.0,213991.51376049488,16,16
57506.66043021152,6.759514964463467e-06,0.0,9,103022.0,213241.4714815324,17,16
58273.8778962733,6.465803520750558e-06,0.015625,9,102129.0,211421.49698886502,16,16
56833.49990963744,6.510432188819619e-06,0.0,9,97048.0,211549.5887630532,16,16
58534.10245761974,7.003899073000399e-06,0.0,9,104260.0,211472.33207717098,16,15
59292.15554557385,6.467149432395785e-06,0.0,9,102310.0,211533.2547826863,16,16
55094.60845471584,6.506914262995981e-06,0.0,9,101223.0,211292.18214186167,16,16
56361.011762845104,6.3970316608421074e-06,0.0,9,104655.0,208840.47197125334,17,16
48904.25626836535,9.333216088079349e-07,0.0,32,59230.0,85366.07668872073,45,55
54558.38147806009,9.369201182032361e-07,0.0,33,34941.0,82897.14972467811,40,54
45789.5909519949,8.625628838633754e-07,0.0,32,47605.0,78727.42596403493,46,55
46179.271515717126,8.537184035292815e-07,0.0,39,27185.0,72285.87240295496,49,64
52271.784200357455,9.239949939275438e-07,0.015624523162841797,29,37514.0,77766.03003811427,37,51
36029.25563517066,7.024450108212903e-07,0.0,49,30012.0,52590.77985621265,59,78
45136.863036069815,9.005012222649502e-07,0.0,31,32742.0,74523.81687973868,39,54
38409.730659819106,7.863558438868405e-07,0.0,38,53092.0,59411.6825697915,51,64
40533.450340891024,7.369020960049939e-07,0.0,36,14612.0,69288.09607041837,46,62
48534.0050593713,9.208325449618607e-07,0.0,30,36588.0,81022.43595786691,41,54
60359.04592038685,1.5758630873430785e-06,0.0,23,57571.0,134864.2995227068,31,37
67170.88977376164,1.3800511341557733e-06,0.0,21,47526.0,123491.66799386797,29,39
60073.41925592444,1.5712107776639505e-06,0.0,24,49645.0,135800.58042796352,32,39
59852.145399797584,1.3926304939932306e-06,0.0,24,88094.0,121174.07198060291,31,41
49082.001615052555,1.4213092583055406e-06,0.0,25,79712.0,129837.57384790815,33,39
50229.08538508668,1.0574151451942528e-06,0.0,28,55497.0,93934.85336962953,37,50
49161.77780402512,1.4214570467930669e-06,0.0,26,71345.0,127372.90011576717,41,42
73583.73530765223,1.4324434071418332e-06,0.0,25,54862.0,123672.4321945482,31,41
57739.37673882307,2.621238040246171e-06,0.0,15,79853.0,182955.2187680687,23,26
50138.51663025645,2.5445268200855946e-06,0.0,15,94986.0,179046.87993780628,25,27
62227.467938789596,2.3935839652343728e-06,0.0,14,61010.0,174441.9202029794,21,27
54005.06112474812,2.7823828510741696e-06,0.0,15,95561.0,188565.02891089494,24,25
70946.49830464217,2.3216935257694408e-06,0.0,14,76187.0,170197.36057140626,22,26
49862.17212367532,2.7104841751146036e-06,0.0,14,88630.0,185345.90622990698,24,26
51786.38701879627,2.7980088899429028e-06,0.0,13,99358.0,187079.95105675235,23,25
67892.9962351876,2.5233730846427816e-06,0.0,14,69413.0,178148.95189006536,22,26
54418.348466599025,2.497061128432329e-06,0.01563405990600586,14,86282.0,179890.9382175204,22,25
58292.228417035585,2.5172410540110397e-06,0.0,14,94493.0,179197.60666058253,23,26
50992.84898256594,2.7183878410476853e-06,0.0,13,98874.0,185285.365714181,22,24
72297.40779253667,2.842680728727774e-06,0.0,14,69574.0,188696.6109284331,21,25
57301.69685200674,2.811147486853364e-06,0.0,14,84808.0,189622.65278148372,22,25
52211.91091262948,2.8613684778024732e-06,0.0,13,104015.0,189960.6331540598,22,24
56753.96703608056,2.5839467972834407e-06,0.0,15,89525.0,181253.14281981578,22,26
56267.24063350169,2.7001726908634644e-06,0.0,14,85534.0,186038.45926797218,23,25
65177.39804259725,2.800628896025583e-06,0.0,15,106335.0,189395.42155748856,21,24
57532.79871103458,2.430056019218193e-06,0.0,15,118044.0,176628.7248765275,23,27
52494.71204927063,2.422028482304265e-06,0.0,14,95323.0,177261.38137110363,24,26
59092.86535844937,2.672674640407451e-06,0.0,15,75692.0,183603.98430254048,22,25
54206.38514986097,3.600202077730118e-06,0.0,11,93496.0,206790.80791100854,20,21
54212.46044165008,3.354454708553534e-06,0.015624284744262695,13,105784.0,202516.49699122124,22,23
53983.991527187485,4.033830235997031e-06,0.0,12,115397.0,213377.34559594808,20,21
54816.26694734019,3.269200968582724e-06,0.0,12,95308.0,198073.89689896957,19,22
49985.522709854056,3.786644680446438e-06,0.0,11,105647.0,208943.13864892785,19,20
60548.28523466697,3.6330164214070903e-06,0.0,11,107900.0,206491.40856835333,19,21
60652.37657519907,3.8068964659674024e-06,0.0,12,112905.0,210457.26397667592,19,21
53045.005346077145,3.5037286311943595e-06,0.0,12,100963.0,204639.69110938438,20,21
55933.72189853421,3.2354080792881667e-06,0.0,11,105436.0,198825.56028503372,19,21
52086.68235285034,3.726635932186221e-06,0.0,12,96015.0,209119.0040914258,20,21
55963.24668512657,4.676079592992834e-06,0.0,10,106712.0,221409.83174668468,19,18
66277.23820412529,4.627221393094428e-06,0.0,10,90285.0,220105.337222322,17,19
57519.80082845433,4.961876016673715e-06,0.0,10,107819.0,225007.45112733007,18,18
61963.335384691134,4.844673426222316e-06,0.0,11,89816.0,224397.11604218217,18,19
57165.45476237782,4.665056219184407e-06,0.0,11,116367.0,222249.46658644642,18,19
56677.39555748199,4.7691300890007e-06,0.0,10,106755.0,221498.0907789842,18,18
50823.926098072785,4.790676251235059e-06,0.0,10,115868.0,222997.93788146705,19,19
56271.27676578022,4.398122579207369e-06,0.0,11,108285.0,220339.37177871208,18,19
54446.04344589885,5.1932803042054246e-06,0.015627622604370117,10,95493.0,228268.29031264552,19,18
54017.696217343626,4.5697372995438014e-06,0.0,10,115059.0,220259.19234256507,18,19
